George Abbott,/players/a/abbotge01.html,G,1,1,0,0,0,0.0,0
Mike Mottau,/players/m/mottami01.html,D,6,321,7,51,58,12.4,0
Alex Motter,/players/m/motteal01.html,C,26,266,39,64,103,21.6,0
Mark Mowers,/players/m/mowerma01.html,C,78,278,18,44,62,3.5,0
Joe Mullen*,/players/m/mullejo01.html,RW,37,1062,502,561,1063,91.2,0
Gord Murphy,/players/m/murphgo01.html,D,106,862,85,238,323,55.7,0
Joe Murphy,/players/m/murphjo01.html,RW,26,779,233,295,528,46.8,0
Ron Murphy,/players/m/murphro01.html,LW,133,889,205,274,479,38.4,0
Brantt Myhres,/players/m/myhrebr01.html,RW,1,154,6,2,8,-1.5,0
Anders Myrvold,/players/m/myrvoan01.html,D,9,33,0,5,5,0.5,0
Rick Nash,/players/n/nashri01.html,LW,11,1060,437,368,805,102.6,0
Riley Nash,/players/n/nashri02.html,C,157,477,56,95,151,12.3,0
Mats Naslund,/players/n/nasluma01.html,LW,34,651,251,383,634,51.2,0
Andrei Nazarov,/players/n/nazaran01.html,LW,110,571,53,71,124,5.0,0
Ray Neufeld,/players/n/neufera01.html,RW,15,595,157,200,357,17.7,0
Al Nicholson,/players/n/nichoal01.html,LW,19,19,0,1,1,-0.5,0
Eric Nickulas,/players/n/nickuer01.html,RW,45,118,15,23,38,3.2,0
Graeme Nicolson,/players/n/nicolgr01.html,D,1,52,2,7,9,1.7,0
Kirk Nielsen,/players/n/nielski01.html,RW,6,6,0,0,0,-0.2,0
Kraig Nienhuis,/players/n/nienhkr01.html,LW,87,87,20,16,36,1.2,0
Chris Nilan,/players/n/nilanch01.html,RW,80,688,110,115,225,6.4,0
Jim Nill,/players/n/nillji01.html,RW,76,524,58,87,145,-0.8,0
Petteri Nokelainen,/players/n/nokelpe01.html,C,90,245,20,21,41,1.6,0
Joakim Nordstrom,/players/n/nordsjo02.html,C,70,352,27,34,61,1.5,0
Peter Nordstrom,/players/n/nordspe01.html,C,2,2,0,0,0,-0.1,0
Jeff Norton,/players/n/nortoje01.html,D,3,799,52,332,384,56.2,0
Hank Nowak,/players/n/nowakha01.html,LW,111,180,26,29,55,0.2,0
Michael Nylander,/players/n/nylanmi01.html,C,15,920,209,470,679,65.0,0
Dennis O'Brien,/players/o/obriede01.html,D,83,592,31,91,122,30.5,0
Ellard O'Brien,/players/o/obrieel01.html,D,2,2,0,0,0,-0.1,0
Fred O'Donnell,/players/o/odonnfr01.html,RW,115,115,15,11,26,-0.5,0
Bill O'Dwyer,/players/o/odwyebi01.html,C,102,120,9,13,22,-1.0,0
Rob O'Gara,/players/o/ogararo01.html,D,11,33,0,3,3,0.4,0
Jim O'Neil,/players/o/oneilji01.html,C/RW,140,156,6,30,36,0.6,0
Paul O'Neil,/players/o/oneilpa01.html,C/RW,1,6,0,0,0,-0.3,0
Willie O'Ree*,/players/o/oreewi01.html,W,45,45,4,10,14,0.0,0
Chris Oddleifson,/players/o/oddlech01.html,C,55,524,95,191,286,15.9,0
Jeff Odgers,/players/o/odgerje01.html,RW,80,821,75,70,145,0.0,0
Krzysztof Oliwa,/players/o/oliwakr01.html,LW,33,410,17,28,45,0.7,0
Colton Orr,/players/o/orrco01.html,RW,21,477,12,12,24,-2.4,0
Gerry Ouellette,/players/o/ouellge01.html,RW,35,35,5,4,9,0.0,0
George Owen,/players/o/owenge01.html,D,183,183,44,33,77,32.6,0
Clayton Pachal,/players/p/pachacl01.html,C/LW,11,35,2,3,5,-0.7,0
Samuel Pahlsson,/players/p/pahlssa01.html,C,17,798,68,131,199,4.0,0
Aldo Palazzari,/players/p/palazal01.html,RW,24,35,8,3,11,-0.3,0
Brad Palmer,/players/p/palmebr01.html,LW,73,168,32,38,70,1.8,0
Ed Panagabko,/players/p/panaged01.html,C,29,29,0,3,3,-0.6,0
Jay Pandolfo,/players/p/pandoja01.html,LW,18,899,100,126,226,11.8,0
Grigori Panteleev,/players/p/pantegr01.html,LW,50,54,8,6,14,0.0,0
J.P. Parise,/players/p/parisjp01.html,LW,21,890,238,356,594,45.5,0
Dave Pasin,/players/p/pasinda01.html,RW,71,76,18,19,37,1.7,0
George Patterson,/players/p/pattege01.html,W,6,270,51,27,78,8.8,0
Davis Payne,/players/p/payneda01.html,LW,22,22,0,1,1,-0.6,0
Scott Pellerin,/players/p/pellesc01.html,LW,35,536,72,126,198,14.3,0
Pascal Pelletier,/players/p/pellepa01.html,LW,6,16,0,0,0,-0.5,0
Jeff Penner,/players/p/penneje01.html,D,2,2,0,0,0,0.0,0
Cliff Pennington,/players/p/pennicl01.html,C,98,102,17,42,59,2.6,0
Garry Peters,/players/p/peterga01.html,C,2,311,34,34,68,-1.3,0
Jimmy Peters,/players/p/peterji01.html,RW,97,574,125,150,275,24.7,0
Eric Pettinger,/players/p/pettier01.html,LW/C,18,98,7,12,19,0.0,0
Gord Pettinger,/players/p/pettigo01.html,C,106,292,42,72,114,11.2,0
Rich Peverley,/players/p/peverri01.html,C,127,442,84,157,241,22.0,0
Harry Pidhirny,/players/p/pidhiha01.html,C,2,2,0,0,0,-0.1,0
Willi Plett,/players/p/plettwi01.html,RW,65,834,222,215,437,24.8,0
Ray Podloski,/players/p/podlora01.html,C,8,8,0,1,1,-0.1,0
Bud Poile*,/players/p/poilebu01.html,RW,38,311,107,122,229,22.2,0
Dan Poliziani*,/players/p/polizda01.html,RW,1,1,0,0,0,0.0,0
Poul Popiel,/players/p/popiepo01.html,D,4,225,13,41,54,12.1,0
Peter Popovic,/players/p/popovpe01.html,D,60,485,10,63,73,18.5,0
Jack Portland,/players/p/portlja01.html,D,188,388,15,56,71,29.7,0
Paul Postma,/players/p/postmpa01.html,D,14,205,10,25,35,6.1,0
Corey Potter,/players/p/potteco01.html,D,3,130,8,24,32,5.9,0
Marc Potvin,/players/p/potvima01.html,RW,33,121,3,5,8,-3.0,0
Dave Poulin,/players/p/poulida02.html,C,165,724,205,325,530,40.3,0
Benoit Pouliot,/players/p/poulibe01.html,LW,74,625,130,133,263,30.9,0
Petr Prajsler,/players/p/prajspe01.html,D,3,46,3,10,13,1.7,0
Babe Pratt*,/players/p/prattba01.html,D,31,518,83,210,293,64.7,0
Jack Pratt,/players/p/prattja01.html,C/D,37,37,2,0,2,-0.6,0
Dean Prentice,/players/p/prentde01.html,LW,170,1378,391,469,860,72.2,0
Wayne Primeau,/players/p/primewa01.html,C,101,774,69,125,194,5.4,0
Sean Pronger,/players/p/prongse01.html,C,11,260,23,36,59,1.4,0
Andre Pronovost,/players/p/pronoan01.html,LW,138,557,94,104,198,10.4,0
Brian Propp,/players/p/proppbr01.html,LW,14,1016,425,579,1004,83.6,0
Joel Prpic,/players/p/prpicjo01.html,C,15,18,0,3,3,-0.1,0
Jean Pusie,/players/p/pusieje01.html,D,8,65,1,4,5,3.5,0
Max Quackenbush,/players/q/quackma01.html,D,47,61,4,7,11,3.3,0
John Quilty,/players/q/quiltjo01.html,C,10,125,36,34,70,6.3,0
Stephane Quintal,/players/q/quintst01.html,D,158,1037,63,180,243,50.5,0
Tyler Randell,/players/r/randety01.html,RW,27,27,6,0,6,0.9,0
George Ranieri,/players/r/raniege01.html,LW,2,2,0,0,0,-0.1,0
Jake Rathwell,/players/r/rathwja01.html,RW,1,1,0,0,0,0.0,0
Matt Ravlich,/players/r/ravlima01.html,D,33,411,12,78,90,24.6,0
Terry Reardon,/players/r/reardte01.html,C/RW,148,194,47,53,100,7.4,0
Marty Reasoner,/players/r/reasoma01.html,C,19,798,97,169,266,17.7,0
Mark Recchi*,/players/r/recchma01.html,RW,180,1652,577,956,1533,147.5,0
Gord Redahl,/players/r/redahgo01.html,RW,18,18,0,1,1,-0.5,0
Wade Redden,/players/r/reddewa01.html,D,6,1023,109,348,457,95.0,0
George Redding,/players/r/reddige01.html,LW/D,33,33,3,2,5,0.3,0
Larry Regan,/players/r/reganla01.html,RW,164,280,41,95,136,9.0,0
Dutch Reibel,/players/r/reibedu01.html,C,63,409,84,161,245,24.5,0
Jeremy Reich,/players/r/reichje01.html,LW,90,99,2,4,6,-1.3,0
Ed Reigle,/players/r/reigled01.html,D,17,17,0,2,2,0.8,0
Stephane Richer,/players/r/richest01.html,D,21,27,1,5,6,0.9,0
Barry Richter,/players/r/richtba01.html,D,50,151,11,34,45,8.1,0
Jack Riley,/players/r/rileyja01.html,C,8,104,10,22,32,1.8,0
Zac Rinaldo,/players/r/rinalza01.html,C,52,351,15,22,37,-1.2,0
Vic Ripley,/players/r/riplevi01.html,LW,37,280,51,49,100,11.9,0
Alan Rittinger,/players/r/rittial01.html,W,19,19,3,7,10,0.0,0
Jamie Rivers,/players/r/riverja01.html,D,64,454,17,49,66,15.7,0
Wayne Rivers,/players/r/riverwa01.html,RW,80,108,15,30,45,2.0,0
Doug Roberts,/players/r/roberdo01.html,RW,55,419,43,104,147,9.2,0
Gordie Roberts,/players/r/robergo02.html,D,124,1097,61,359,420,68.9,0
Bobby Robins,/players/r/robinbo01.html,C,3,3,0,0,0,0.0,0
Nathan Robinson,/players/r/robinna01.html,C,2,7,0,0,0,-0.1,0
Randy Robitaille,/players/r/robitra01.html,C,9,531,84,172,256,20.7,0
Earl Roche,/players/r/rocheea01.html,LW,3,147,25,27,52,4.3,0
Eddie Rodden,/players/r/roddeed01.html,C,11,90,6,14,20,0.7,0
Jon Rohloff,/players/r/rohlojo01.html,D,150,150,7,25,32,6.4,0
Dale Rolfe,/players/r/rolfeda01.html,D,3,509,25,125,150,35.2,0
Bobby Rowe,/players/r/rowebo01.html,RW/D,4,4,1,0,1,0.1,0
Andre Roy,/players/r/royan01.html,RW,13,515,35,33,68,4.3,0
Jean-Yves Roy,/players/r/royje01.html,RW,54,61,12,16,28,2.0,0
Gino Rozzini,/players/r/rozzigi01.html,C,31,31,5,10,15,0.4,0
Kent Ruhnke,/players/r/ruhnkke01.html,RW,2,2,0,1,1,0.0,0
Paul Runge,/players/r/rungepa01.html,C/LW,48,142,18,22,40,2.4,0
Vladimir Ruzicka,/players/r/ruzicvl01.html,C,166,233,82,85,167,11.9,0
Martin Samuelsson,/players/s/samuema01.html,RW,14,14,0,1,1,-0.2,0
Craig Sarner,/players/s/sarnecr01.html,RW,7,7,0,0,0,-0.3,0
Miroslav Satan,/players/s/satanmi01.html,LW,38,1050,363,372,735,82.3,0
Glen Sather*,/players/s/sathegl01.html,LW,146,658,80,113,193,3.4,0
Max Sauve,/players/s/sauvema01.html,C,1,1,0,0,0,0.0,0
Andre Savage,/players/s/savagan01.html,C,50,66,10,14,24,2.1,0
Tony Savage,/players/s/savagto01.html,D,8,49,1,5,6,2.4,0
Kevin Sawyer,/players/s/sawyeke01.html,LW,4,110,3,3,6,-0.4,0
Dave Scatchard,/players/s/scatcda01.html,C,16,659,128,141,269,24.3,0
Peter Schaefer,/players/s/schaepe01.html,LW,63,572,99,162,261,23.8,0
Tim Schaller,/players/s/schalti01.html,LW,141,223,24,27,51,3.2,0
Chuck Scherza,/players/s/scherch01.html,LW/C,9,36,6,6,12,-0.3,0
Clarence Schmidt,/players/s/schmicl01.html,RW,7,7,1,0,1,-0.2,0
Jackie Schmidt,/players/s/schmija01.html,LW,45,45,6,7,13,-0.1,0
Otto Schmidt,/players/s/schmiot01.html,D,2,2,0,0,0,0.0,0
Werner Schnarr,/players/s/schnawe01.html,C,26,26,0,0,0,-2.0,0
Danny Schock,/players/s/schocda01.html,LW,6,20,1,2,3,-0.3,0
Ron Schock,/players/s/schocro01.html,C,128,909,166,351,517,30.4,0
Jim Schoenfeld,/players/s/schoeji01.html,D,39,719,51,204,255,62.5,0
Al Secord,/players/s/secoral01.html,LW,166,766,273,223,496,33.5,0
Zachary Senyshyn,/players/s/senysza01.html,RW,2,2,1,0,1,0.2,0
Jeff Serowik,/players/s/serowje01.html,D,1,28,0,6,6,0.7,0
Eddie Shack,/players/s/shacked01.html,LW,120,1047,239,226,465,30.7,0
Yevgeny Shaldybin,/players/s/shaldye01.html,D,3,3,1,0,1,0.1,0
Sean Shanahan,/players/s/shanase01.html,C/RW,6,40,1,3,4,-1.1,0
Gerry Shannon,/players/s/shannge01.html,LW,39,180,23,29,52,2.8,0
David Shaw,/players/s/shawda01.html,D,176,769,41,153,194,42.2,0
Norm Shay,/players/s/shayno01.html,D/RW,31,53,5,5,10,-1.1,0
Johnny Sheppard,/players/s/sheppjo01.html,LW,3,311,69,58,127,19.2,0
Jack Shewchuk,/players/s/shewcja01.html,D,187,187,9,19,28,13.0,0
Al Shields,/players/s/shielal01.html,D,19,459,42,47,89,31.2,0
Bill Shill,/players/s/shillbi01.html,RW,79,79,21,13,34,2.6,0
Jack Shill,/players/s/shillja01.html,C,45,160,15,20,35,0.4,0
Bruce Shoebottom,/players/s/shoebbr01.html,D,35,35,1,4,5,1.9,0
Babe Siebert*,/players/s/siebeba01.html,LW/D,125,594,140,154,294,47.0,0
Jonathan Sigalet,/players/s/sigaljo02.html,D,1,1,0,0,0,-0.1,0
Dave Silk,/players/s/silkda01.html,RW,64,249,54,59,113,4.6,0
Al Simmons,/players/s/simmoal01.html,D,10,11,0,1,1,0.2,0
Frank Simonetti,/players/s/simonfr01.html,D,115,115,5,8,13,4.7,0
Alf Skinner,/players/s/skinnal01.html,RW,10,71,26,12,38,1.5,0
Petri Skriko,/players/s/skrikpe01.html,RW,37,541,183,222,405,28.2,0
Jiri Slegr,/players/s/slegrji01.html,D,68,622,56,193,249,43.8,0
Louis Sleigher,/players/s/sleiglo01.html,RW,83,194,46,53,99,5.2,0
Don Smillie,/players/s/smilldo01.html,LW,12,12,2,2,4,0.3,0
Alex Smith,/players/s/smithal02.html,D,61,443,41,51,92,48.0,0
Barry Smith,/players/s/smithba01.html,C,19,114,7,7,14,-1.7,0
Brandon Smith,/players/s/smithbr04.html,D,30,33,3,4,7,1.3,0
Des Smith,/players/s/smithde01.html,D,113,195,22,26,48,16.7,0
Floyd Smith,/players/s/smithfl01.html,RW,27,617,129,178,307,22.1,0
Gemel Smith,/players/s/smithge02.html,C,3,80,11,9,20,2.0,0
Hooley Smith*,/players/s/smithho01.html,C/RW,44,717,200,226,426,65.2,0
Reilly Smith,/players/s/smithre01.html,RW,163,506,117,183,300,34.4,0
Bryan Smolinski,/players/s/smolibr01.html,C,136,1056,274,377,651,63.6,0
Vladimir Sobotka,/players/s/sobotvl01.html,C,134,532,52,116,168,10.7,0
Carl Soderberg,/players/s/soderca01.html,C,161,482,86,159,245,21.8,0
Tom Songin,/players/s/songito01.html,RW,43,43,5,5,10,-0.2,0
Emory Sparrow,/players/s/sparrem01.html,RW/C,8,8,0,0,0,-0.6,0
Bill Speer,/players/s/speerbi01.html,D,28,130,5,20,25,6.6,0
Irv Spencer,/players/s/spencir01.html,D,69,230,12,38,50,10.4,0
Frank Spring,/players/s/sprinfr01.html,RW,1,61,14,20,34,2.2,0
Martin St. Pierre,/players/s/stpiema01.html,C,14,39,3,5,8,-0.1,0
Drew Stafford,/players/s/staffdr01.html,RW,18,841,196,232,428,43.6,0
Steve Staios,/players/s/staiost01.html,D,66,1001,56,164,220,37.0,0
Allan Stanley*,/players/s/stanlal01.html,D,129,1244,100,333,433,103.6,0
Paul Stanton,/players/s/stantpa01.html,D,71,295,14,49,63,12.2,0
Pat Stapleton,/players/s/staplpa01.html,D,90,635,43,294,337,63.7,0
Yan Stastny,/players/s/stastya01.html,C,38,91,6,10,16,0.0,0
Lee Stempniak,/players/s/stemple01.html,RW,21,911,203,266,469,47.5,0
Kevin Stevens,/players/s/steveke01.html,LW,41,874,329,397,726,60.5,0
Mike Stevens,/players/s/stevemi01.html,LW,7,23,1,4,5,-0.2,0
Phil Stevens,/players/s/steveph01.html,C/D,17,25,1,0,1,1.3,0
Shayne Stevenson,/players/s/stevesh01.html,RW,19,27,0,2,2,-0.7,0
Allan Stewart,/players/s/stewaal01.html,LW,4,64,6,4,10,-0.7,0
Bob Stewart,/players/s/stewabo01.html,D,8,575,27,101,128,19.1,0
Cam Stewart,/players/s/stewaca01.html,LW,83,202,16,23,39,0.9,0
Nels Stewart*,/players/s/stewane01.html,C,153,650,324,191,515,101.3,0
Ron Stewart,/players/s/stewaro01.html,RW,126,1353,276,253,529,38.1,0
P.J. Stock,/players/s/stockpj01.html,C,130,235,5,21,26,0.0,0
Billy Stuart,/players/s/stuarbi01.html,D,101,195,30,19,49,16.1,0
Brad Stuart,/players/s/stuarbr02.html,D,103,1056,80,255,335,66.0,0
Mike Sullivan,/players/s/sullimi01.html,C,77,709,54,82,136,-2.0,0
Red Sullivan,/players/s/sullire01.html,C,102,557,107,239,346,27.1,0
Max Sutherland,/players/s/suthema01.html,LW,2,2,0,0,0,0.1,0
Ron Sutter,/players/s/suttero01.html,C,18,1093,205,330,535,31.0,0
Tim Sweeney,/players/s/sweenti01.html,LW,91,291,55,83,138,10.3,0
Jordan Szwarz,/players/s/szwarjo01.html,RW,12,47,4,3,7,-0.1,0
Maxime Talbot,/players/t/talboma01.html,C,56,704,91,113,204,12.4,0
David Tanabe,/players/t/tanabda01.html,D,54,449,30,84,114,21.4,0
Jamie Tardif,/players/t/tardija01.html,RW,2,2,0,0,0,0.0,0
Mikhail Tatarinov,/players/t/tatarmi01.html,D,2,161,21,48,69,12.6,0
Billy Taylor,/players/t/taylobi01.html,C,39,321,87,179,266,23.1,0
Bob Taylor,/players/t/taylobo01.html,RW,6,6,0,0,0,-0.2,0
Chris Taylor,/players/t/tayloch01.html,C,37,149,11,21,32,1.5,0
Tim Taylor,/players/t/tayloti01.html,C,128,746,73,94,167,5.2,0
Skip Teal,/players/t/tealsk01.html,C,1,1,0,0,0,0.0,0
Petr Tenkrat,/players/t/tenkrpe01.html,RW,64,177,22,30,52,2.9,0
Orval Tessier,/players/t/tessior01.html,C,55,59,5,7,12,-0.3,0
Mats Thelin,/players/t/thelima01.html,D,163,163,8,19,27,8.1,0
Dave Thomlinson,/players/t/thomlda01.html,LW,12,42,1,3,4,-1.2,0
Cliff Thompson,/players/t/thompcl01.html,D,16,16,0,1,1,0.9,0
Nate Thompson,/players/t/thompna01.html,C,4,697,58,83,141,3.3,0
Bill Thoms,/players/t/thomsbi01.html,C,17,549,135,207,342,37.5,0
Mattias Timander,/players/t/timanma01.html,D,146,419,13,57,70,14.4,0
Rick Tocchet,/players/t/tocchri01.html,RW,67,1144,440,512,952,85.8,0
Zellio Toppazzini,/players/t/toppaze01.html,RW,45,123,21,21,42,2.6,0
Bill Touhey,/players/t/touhebi01.html,LW,26,280,65,38,103,14.4,0
Graeme Townshend,/players/t/townsgr01.html,RW,22,45,3,7,10,-0.1,0
Patrick Traverse,/players/t/travepa01.html,D,37,279,14,51,65,14.1,0
Zach Trotman,/players/t/trotmza01.html,D,67,83,3,10,13,2.9,0
Gord Turlik,/players/t/turligo01.html,LW/C,2,2,0,0,0,-0.1,0
Tony Tuzzolino,/players/t/tuzzoto01.html,RW,2,9,0,0,0,-0.2,0
Urho Vaakanainen,/players/v/vaakaur01.html,D,2,2,0,0,0,-0.1,0
Dennis Vaske,/players/v/vaskede01.html,D,3,235,5,41,46,12.3,0
Frank Vatrano,/players/v/vatrafr01.html,LW,108,205,49,29,78,8.5,0
Kris Vernarsky,/players/v/vernakr01.html,C,17,17,1,0,1,-0.2,0
Jim Vesey,/players/v/veseyji01.html,C/RW,4,15,1,2,3,-0.2,0
Terry Virtue,/players/v/virtute01.html,D,4,5,0,0,0,0.1,0
Phil Von Stefenelli,/players/v/vonstph01.html,D,27,33,0,5,5,1.3,0
Chris Wagner,/players/w/wagnech01.html,C,76,250,29,19,48,2.8,0
Ben Walter,/players/w/waltebe01.html,C,10,24,1,0,1,-0.2,0
Mike Walton,/players/w/waltomi01.html,C,168,588,201,247,448,37.4,0
Wes Walz,/players/w/walzwe01.html,C,73,607,109,151,260,22.8,0
Aaron Ward,/players/w/wardaa01.html,D,150,839,44,107,151,34.0,0
Dixon Ward,/players/w/warddi01.html,RW,63,537,95,129,224,17.2,0
Don Ward,/players/w/warddo01.html,D,31,34,0,1,1,0.9,0
David Warsofsky,/players/w/warsoda01.html,D,10,55,2,9,11,1.6,0
Grant Warwick,/players/w/warwigr01.html,RW,76,395,147,142,289,25.9,0
Joe Watson,/players/w/watsojo01.html,D,74,836,38,178,216,58.9,0
Tom Webster,/players/w/webstto01.html,RW,11,102,33,42,75,5.0,0
Eric Weinrich,/players/w/weinrer01.html,D,22,1157,70,318,388,82.0,0
Trent Whitfield,/players/w/whitftr01.html,C,17,194,11,18,29,0.8,0
Archie Wilcox,/players/w/wilcoar01.html,RW/D,13,208,8,14,22,12.9,0
Barry Wilkins,/players/w/wilkiba01.html,D,8,418,27,125,152,22.0,0
John Wilkinson,/players/w/wilkijo01.html,D,9,9,0,0,0,0.1,0
Burr Williams,/players/w/willibu01.html,D,7,22,0,1,1,1.2,0
Landon Wilson,/players/w/wilsola02.html,RW,130,375,53,66,119,10.4,0
Wally Wilson,/players/w/wilsowa01.html,C,53,53,11,8,19,1.4,0
Tommy Wingels,/players/w/wingeto01.html,C,18,448,62,81,143,11.0,0
Chris Winnes,/players/w/winnech01.html,RW,29,33,1,6,7,-0.3,0
Eddie Wiseman,/players/w/wisemed01.html,RW,111,456,114,165,279,30.5,0
Bob Woytowich,/players/w/woytobo01.html,D,154,504,32,126,158,29.4,0
Andy Wozniewski,/players/w/woznian01.html,D,2,79,2,10,12,2.0,0
Ken Yackel,/players/y/yackeke01.html,RW,6,6,0,0,0,-0.2,0
Stephane Yelle,/players/y/yellest01.html,C,77,991,96,169,265,12.2,0
Jason York,/players/y/yorkja01.html,D,49,757,42,187,229,48.8,0
C.J. Young,/players/y/youngcj01.html,RW,15,43,7,7,14,0.3,0
Rob Zamuner,/players/z/zamunro01.html,LW,178,798,139,172,311,23.3,0
Greg Zanon,/players/z/zanongr01.html,D,17,493,12,50,62,18.1,0
Joe Zanussi,/players/z/zanusjo01.html,D,68,87,1,13,14,4.0,0
Jakub Zboril,/players/z/zborija01.html,D,2,2,0,0,0,0.0,0
Jeff Zehr,/players/z/zehrje01.html,LW,4,4,0,0,0,-0.1,0
Alex Zhamnov,/players/z/zhamnal01.html,C,24,807,249,470,719,68.0,0
Sergei Zholtok,/players/z/zholtse01.html,C,25,588,111,147,258,24.3,0
Sergei Zinovjev,/players/z/zinovse01.html,C/LW,10,10,0,1,1,0.0,0
Rick Zombo,/players/z/zombori01.html,D,67,652,24,130,154,32.0,0
