Red Almas,/players/a/almasre01.html,G,2,3,0,0,0,0.0,0,0,0,0,0
Stewart Evans,/players/e/evansst01.html,D,105,367,28,49,77,30.9,0,3,10,13,0
Bob Falkenberg,/players/f/falkebo01.html,D,54,54,1,5,6,1.3,0,1,5,6,0
Alex Faulkner,/players/f/faulkal01.html,C,100,101,15,17,32,1.3,0,15,17,32,0
Bernie Federko*,/players/f/federbe01.html,C,73,1000,369,761,1130,79.8,0,17,40,57,0
Brent Fedyk,/players/f/fedykbr01.html,LW,162,470,97,112,209,12.1,0,24,32,56,0
Lorne Ferguson,/players/f/fergulo01.html,LW,114,422,82,80,162,12.8,0,22,20,42,0
Mark Ferner,/players/f/fernema01.html,D,3,91,3,10,13,2.9,0,0,0,0,0
Landon Ferraro,/players/f/ferrala01.html,C,17,77,7,5,12,0.3,0,1,0,1,0
Guyle Fielder,/players/f/fieldgu01.html,C,6,9,0,0,0,-0.3,0,0,0,0,0
Tommy Filmore,/players/f/filmoto01.html,RW,49,117,16,13,29,1.2,0,7,3,10,0
Dunc Fisher,/players/f/fishedu01.html,RW,7,274,45,70,115,8.1,0,0,0,0,0
Joe Fisher,/players/f/fishejo01.html,RW,64,64,8,12,20,0.9,0,8,12,20,0
Lee Fogolin,/players/f/fogolle01.html,D,123,427,10,47,57,17.1,0,5,11,16,0
Rick Foley,/players/f/foleyri01.html,D,7,67,11,26,37,5.6,0,0,0,0,0
Mike Foligno,/players/f/foligmi01.html,RW,186,1018,355,372,727,56.2,0,77,83,160,0
Bill Folk,/players/f/folkbi01.html,D,12,12,0,0,0,0.8,0,0,0,0,0
Len Fontaine,/players/f/fontale01.html,RW,46,46,8,11,19,0.8,0,8,11,19,0
Yip Foster,/players/f/fosteyi01.html,D,18,81,3,2,5,2.2,0,2,0,2,0
Frank Foyston*,/players/f/foystfr01.html,C/RW,64,64,17,7,24,5.1,0,17,7,24,0
Bobby Francis,/players/f/francbo01.html,C,14,14,2,0,2,-0.1,0,2,0,2,0
Gord Fraser,/players/f/frasego01.html,D,45,144,24,12,36,13.7,0,3,1,4,0
Frank Fredrickson*,/players/f/fredrfr01.html,C,41,161,39,34,73,15.2,0,5,8,13,0
Tim Friday,/players/f/fridati01.html,D,23,23,0,3,3,0.4,0,0,3,3,0
Martin Frk,/players/f/frkma01.html,RW,98,100,12,19,31,1.8,0,12,19,31,0
Miroslav Frycer,/players/f/frycemi01.html,RW,23,415,147,183,330,21.2,0,7,8,15,0
Robbie Ftorek,/players/f/ftorero01.html,C/LW,15,334,77,150,227,12.8,0,2,5,7,0
Jody Gage,/players/g/gagejo01.html,RW,50,68,14,15,29,0.8,0,11,12,23,0
Art Gagne,/players/g/gagnear01.html,RW,13,228,67,34,101,22.5,0,1,1,2,0
John Gallagher,/players/g/gallajo01.html,D,45,204,14,18,32,14.8,0,4,5,9,0
Johan Garpenlov,/players/g/garpejo01.html,LW,87,609,114,197,311,19.4,0,19,23,42,0
Fern Gauthier,/players/g/gauthfe01.html,RW,146,229,46,51,97,4.6,0,14,27,41,0
George Gee,/players/g/geege01.html,C,186,551,135,183,318,28.2,0,41,53,94,0
Gus Giesebrecht,/players/g/giesegu01.html,C,135,135,27,51,78,6.3,0,27,51,78,0
Brent Gilchrist,/players/g/gilchbr01.html,LW,169,792,135,170,305,18.5,0,20,25,45,0
Todd Gill,/players/g/gillto01.html,D,104,1007,82,272,354,58.5,0,7,10,17,0
Farrand Gillie,/players/g/gillifa01.html,LW/D,1,1,0,0,0,0.0,0,0,0,0,0
Art Giroux,/players/g/girouar01.html,RW,4,54,6,4,10,0.2,0,0,2,2,0
Larry Giroux,/players/g/giroula01.html,D,56,274,15,74,89,12.2,0,3,24,27,0
Lorry Gloeckner,/players/g/gloeclo01.html,D,13,13,0,2,2,0.3,0,0,2,2,0
Fred Glover,/players/g/glovefr01.html,C,61,92,13,11,24,1.5,0,9,9,18,0
Howie Glover,/players/g/gloveho01.html,RW,105,144,29,17,46,2.1,0,28,16,44,0
Leroy Goldsworthy,/players/g/goldsle01.html,RW,37,336,66,57,123,11.9,0,4,6,10,0
Yan Golubovsky,/players/g/golubya01.html,D,50,56,1,7,8,2.5,0,1,5,6,0
Fred Gordon,/players/g/gordofr01.html,RW,38,81,8,7,15,1.0,0,5,5,10,0
Ted Graham,/players/g/grahate01.html,D,53,347,14,26,40,25.6,0,1,3,4,0
Danny Grant,/players/g/grantda01.html,RW,174,736,263,273,536,47.3,0,64,62,126,0
Leo Gravelle,/players/g/gravele01.html,RW,19,223,44,34,78,6.3,0,1,1,2,0
Adam Graves,/players/g/gravead01.html,LW,78,1152,329,287,616,52.5,0,7,7,14,0
Red Green,/players/g/greenre01.html,LW,2,195,60,27,87,15.3,0,0,0,0,0
Rick Green,/players/g/greenri01.html,D,65,845,43,220,263,45.5,0,2,14,16,0
Stu Grimson,/players/g/grimsst01.html,LW,68,729,17,22,39,-10.0,0,0,1,1,0
Lloyd Gross,/players/g/grossll01.html,LW,18,52,11,4,15,1.8,0,2,1,3,0
Danny Gruen,/players/g/gruenda01.html,LW,20,49,9,13,22,1.2,0,1,3,4,0
Bep Guidolin,/players/g/guidobe01.html,LW,62,519,107,171,278,17.1,0,12,10,22,0
Marc Habscheid,/players/h/habscma01.html,RW/C,112,345,72,91,163,7.2,0,24,19,43,0
Lloyd Haddon,/players/h/haddoll01.html,D,8,8,0,0,0,0.3,0,0,0,0,0
Harold Halderson,/players/h/haldeha01.html,D,18,44,3,2,5,3.0,0,2,0,2,0
Len Haley,/players/h/haleyle01.html,RW,30,30,2,2,4,-0.3,0,2,2,4,0
Bob Halkidis,/players/h/halkibo01.html,D,32,256,8,32,40,10.3,0,1,5,6,0
Murray Hall,/players/h/hallmu01.html,RW,13,164,35,48,83,4.6,0,4,3,7,0
Doug Halward,/players/h/halwado01.html,D,99,653,69,224,293,41.1,0,5,25,30,0
Ted Hampson,/players/h/hampste01.html,C,110,677,108,245,353,20.9,0,22,54,76,0
Dave Hanson,/players/h/hansoda01.html,D,11,33,1,1,2,1.1,0,0,0,0,0
Emil Hanson,/players/h/hansoem01.html,RW/D,7,7,0,0,0,0.5,0,0,0,0,0
Billy Harris,/players/h/harribi01.html,C,24,770,126,219,345,22.6,0,1,4,5,0
Ted Harris,/players/h/harrite01.html,D,41,788,30,168,198,57.5,0,0,11,11,0
Gerry Hart,/players/h/hartge01.html,D,71,730,29,150,179,48.2,0,2,7,9,0
Gizzy Hart,/players/h/hartgi01.html,LW,3,99,6,9,15,0.5,0,0,0,0,0
Mark Hartigan,/players/h/hartima01.html,C,23,102,19,11,30,2.7,0,3,1,4,0
Buster Harvey,/players/h/harvebu01.html,RW,89,407,90,118,208,12.4,0,19,20,39,0
Doug Harvey*,/players/h/harvedo01.html,D,2,1113,88,452,540,123.2,0,0,0,0,0
Derian Hatcher,/players/h/hatchde01.html,D,15,1045,80,251,331,77.7,0,0,4,4,0
Ed Hatoum,/players/h/hatoued01.html,RW,21,47,3,6,9,-0.8,0,2,3,5,0
Jim Hay,/players/h/hayji01.html,D,75,75,1,5,6,5.5,0,1,5,6,0
Galen Head,/players/h/headga01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Rich Healey,/players/h/healeri01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
John Hendrickson,/players/h/hendrjo01.html,D,5,5,0,0,0,0.2,0,0,0,0,0
Jimmy Herbert,/players/h/herbeji01.html,C/RW,63,206,83,34,117,28.0,0,10,8,18,0
Art Herchenratter,/players/h/herchar01.html,LW,10,10,1,2,3,0.1,0,1,2,3,0
Bryan Hextall,/players/h/hextabr02.html,C,21,549,99,161,260,11.5,0,0,4,4,0
Dennis Hextall,/players/h/hextade01.html,LW,193,681,153,350,503,33.0,0,39,82,121,0
Joe Hicketts,/players/h/hickejo01.html,D,16,16,0,3,3,0.3,0,0,3,3,0
Glenn Hicks,/players/h/hicksgl01.html,LW,108,108,6,12,18,-1.6,0,6,12,18,0
Henry Hicks,/players/h/hickshe01.html,D,46,90,5,2,7,8.0,0,3,2,5,0
Tim Higgins,/players/h/higgiti01.html,RW,181,706,154,198,352,17.9,0,29,36,65,0
Dutch Hiller,/players/h/hilledu01.html,LW,9,382,91,112,203,14.8,0,0,0,0,0
Jim Hiller,/players/h/hilleji01.html,RW,21,63,8,12,20,0.5,0,2,6,8,0
Larry Hillman,/players/h/hillmla01.html,D,69,789,36,196,232,57.3,0,1,5,6,0
John Hilworth,/players/h/hilwojo01.html,D,57,57,1,1,2,1.5,0,1,1,2,0
Taro Hirose,/players/h/hirosta01.html,LW,10,10,1,6,7,0.5,0,1,6,7,0
Flash Hollett,/players/h/hollefl01.html,D,115,560,132,181,313,78.1,0,30,42,72,0
Gord Hollingworth,/players/h/holligo01.html,D,93,163,4,14,18,7.3,0,1,5,6,0
Chuck Holmes,/players/h/holmech01.html,RW,23,23,1,3,4,-0.3,0,1,3,4,0
John Holota,/players/h/holotjo01.html,C,15,15,2,0,2,-0.1,0,2,0,2,0
Pete Horeck,/players/h/horecpe01.html,LW,148,426,106,118,224,17.3,0,38,46,84,0
Marian Hossa,/players/h/hossama01.html,RW,74,1309,525,609,1134,144.2,0,40,31,71,0
Doug Houda,/players/h/houdado01.html,D,172,561,19,63,82,19.5,0,5,26,31,0
Mark Howe*,/players/h/howema02.html,D,122,929,197,545,742,111.9,0,8,56,64,0
Filip Hronek,/players/h/hronefi01.html,D,46,46,5,18,23,2.9,0,5,18,23,0
Ron Hudson,/players/h/hudsoro01.html,C,33,33,5,2,7,0.1,0,5,2,7,0
Brent Hughes,/players/h/hughebr01.html,D,69,436,15,117,132,22.8,0,1,21,22,0
James Hughes,/players/h/hugheja01.html,D,40,40,0,1,1,2.4,0,0,1,1,0
Dennis Hull,/players/h/hullde01.html,LW,55,959,303,351,654,55.7,0,5,9,14,0
Kent Huskins,/players/h/huskike01.html,D,11,318,13,55,68,18.0,0,0,0,0,0
Matt Hussey,/players/h/hussema01.html,C,5,21,2,2,4,0.0,0,0,0,0,0
Miroslav Ihnacak,/players/i/ihnacmi01.html,LW,1,56,8,9,17,0.3,0,0,0,0,0
Earl Ingarfield,/players/i/ingarea02.html,C,22,39,4,4,8,-0.1,0,2,1,3,0
Ron Ingram,/players/i/ingraro01.html,D,50,114,5,15,20,5.3,0,3,6,9,0
Harold Jackson,/players/j/jacksha01.html,D,178,219,17,35,52,17.2,0,16,32,48,0
Doug Janik,/players/j/janikdo01.html,D,29,190,3,16,19,3.1,0,0,3,3,0
Lou Jankowski,/players/j/jankolo01.html,C/RW,23,131,19,18,37,1.5,0,1,3,4,0
Gary Jarrett,/players/j/jarrega01.html,LW,72,341,72,92,164,10.7,0,18,21,39,0
Pierre Jarry,/players/j/jarrypi01.html,LW,91,344,88,117,205,13.8,0,23,36,59,0
Larry Jeffrey,/players/j/jeffrla01.html,LW,170,368,39,62,101,1.4,0,24,34,58,0
Bill Jennings,/players/j/jennibi01.html,RW,69,108,32,34,66,4.3,0,12,20,32,0
Nick Jensen,/players/j/jenseni02.html,D,190,210,6,42,48,8.5,0,6,37,43,0
Allan Johnson,/players/j/johnsal01.html,RW/C,103,105,21,28,49,3.1,0,21,27,48,0
Brian Johnson,/players/j/johnsbr01.html,RW,3,3,0,0,0,-0.2,0,0,0,0,0
Danny Johnson,/players/j/johnsda01.html,C,43,120,18,19,37,0.7,0,2,5,7,0
Earl Johnson,/players/j/johnsea01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Greg Johnson,/players/j/johnsgr02.html,C,177,785,145,224,369,26.7,0,33,48,81,0
Eddie Johnstone,/players/j/johnsed02.html,RW,55,426,122,136,258,16.0,0,13,11,24,0
Buck Jones,/players/j/jonesbu01.html,D,34,50,2,3,5,3.0,0,2,3,5,0
Eddie Joyal,/players/j/joyaled01.html,C,107,465,128,134,262,20.2,0,20,29,49,0
Tomas Jurco,/players/j/jurcoto01.html,RW,159,201,22,28,50,3.7,0,15,24,39,0
Francis Kane,/players/k/kanefr01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
Jack Keating,/players/k/keatija01.html,LW,12,12,3,0,3,0.3,0,3,0,3,0
Duke Keats*,/players/k/keatsdu01.html,C,29,82,29,19,48,11.0,0,11,6,17,0
Dave Kelly,/players/k/kellyda01.html,RW,16,16,2,0,2,-0.3,0,2,0,2,0
Pete Kelly,/players/k/kellype01.html,RW,136,180,21,38,59,3.4,0,15,22,37,0
Forbes Kennedy,/players/k/kennefo01.html,C,168,603,70,108,178,2.7,0,14,22,36,0
Sheldon Kennedy,/players/k/kennesh01.html,RW,183,310,49,58,107,3.7,0,31,33,64,0
Alan Kerr,/players/k/kerral01.html,RW,58,391,72,94,166,7.4,0,3,8,11,0
Brian Kilrea*,/players/k/kilrebr01.html,C,1,26,3,5,8,0.1,0,0,0,0,0
Ken Kilrea,/players/k/kilreke01.html,LW,91,91,16,24,40,2.5,0,16,24,40,0
Wally Kilrea,/players/k/kilrewa01.html,RW/C,99,325,35,58,93,4.2,0,12,24,36,0
Kris King,/players/k/kingkr01.html,LW,58,849,66,85,151,-4.4,0,3,3,6,0
Mark Kirton,/players/k/kirtoma01.html,C,134,266,57,56,113,3.5,0,33,42,75,0
Hobie Kitchen,/players/k/kitchho01.html,D,17,47,5,4,9,4.9,0,0,2,2,0
Mike Knuble,/players/k/knublmi01.html,RW,62,1068,278,270,548,60.4,0,8,6,14,0
Ladislav Kohn,/players/k/kohnla01.html,RW,4,186,14,28,42,0.4,0,0,0,0,0
Steve Konroyd,/players/k/konrost01.html,D,25,895,41,195,236,46.0,0,0,1,1,0
Tomas Kopecky,/players/k/kopecto01.html,C,183,578,68,106,174,11.2,0,12,20,32,0
Jim Korn,/players/k/kornji01.html,D/LW,185,597,66,122,188,19.8,0,11,35,46,0
Mike Korney,/players/k/kornemi01.html,RW,59,77,9,10,19,-0.3,0,9,9,18,0
Chris Kotsopoulos,/players/k/kotsoch01.html,D,2,479,44,109,153,24.6,0,0,0,0,0
Dale Krentz,/players/k/krentda01.html,LW,30,30,5,3,8,0.1,0,5,3,8,0
Jim Krulicki,/players/k/kruliji01.html,LW,14,41,0,3,3,-1.1,0,0,1,1,0
Uwe Krupp,/players/k/kruppuw01.html,D,30,729,69,212,281,54.7,0,3,3,6,0
Gord Kruppke,/players/k/kruppgo01.html,D,23,23,0,0,0,0.3,0,0,0,0,0
Mike Krushelnyski,/players/k/krushmi01.html,LW/C,20,897,241,328,569,38.4,0,2,3,5,0
Dave Kryskow,/players/k/kryskda01.html,LW,18,231,33,56,89,2.8,0,1,4,5,0
Ryan Kuffner,/players/k/kuffnry01.html,LW,10,10,0,0,0,-0.3,0,0,0,0,0
Mark Kumpel,/players/k/kumpema01.html,RW,18,288,38,46,84,1.5,0,0,3,3,0
Maxim Kuznetsov,/players/k/kuznema01.html,D,117,136,2,8,10,2.2,0,2,7,9,0
Leo Labine,/players/l/labinle01.html,RW,72,643,128,193,321,28.9,0,5,13,18,0
Claude Laforge,/players/l/laforcl01.html,LW,123,193,24,33,57,1.8,0,15,17,32,0
Roger Lafreniere,/players/l/lafrero01.html,LW,3,13,0,0,0,-0.2,0,0,0,0,0
Serge Lajeunesse,/players/l/lajeuse01.html,D/RW,97,103,1,4,5,1.4,0,1,4,5,0
Hec Lalande,/players/l/lalanhe01.html,C,11,151,21,39,60,3.0,0,0,2,2,0
Joe Lamb,/players/l/lambjo01.html,RW,12,443,110,101,211,26.2,0,3,1,4,0
Mark Lamb,/players/l/lambma01.html,C,22,403,46,100,146,2.6,0,2,1,3,0
Lane Lambert,/players/l/lambela01.html,RW,176,283,58,66,124,5.5,0,36,29,65,0
Robert Lang,/players/l/langro01.html,C,159,989,261,442,703,70.3,0,40,79,119,0
Josh Langfeld,/players/l/langfjo01.html,RW,33,143,9,23,32,2.3,0,0,2,2,0
Albert Langlois,/players/l/langlal01.html,D,83,498,21,91,112,31.6,0,2,18,20,0
Darryl Laplante,/players/l/laplada01.html,C,35,35,0,6,6,-0.1,0,0,6,6,0
Rick Lapointe,/players/l/lapoiri01.html,D,129,664,44,175,219,42.7,0,12,34,46,0
Brian Lashoff,/players/l/lashobr01.html,D,127,127,2,12,14,2.6,0,2,12,14,0
Brian Lavender,/players/l/lavenbr01.html,LW,30,184,16,26,42,-1.4,0,2,2,4,0
Danny Lawson,/players/l/lawsoda01.html,RW,45,218,28,29,57,0.9,0,5,7,12,0
Reggie Leach,/players/l/leachre01.html,RW,78,934,381,285,666,57.8,0,15,17,32,0
Jim Leavins,/players/l/leaviji01.html,D,37,41,2,12,14,1.1,0,2,11,13,0
Fern LeBlanc,/players/l/leblafe01.html,C,34,34,5,6,11,0.3,0,5,6,11,0
J.P. LeBlanc,/players/l/leblajp01.html,C,147,153,14,30,44,0.3,0,13,28,41,0
Rene Leclerc,/players/l/leclere01.html,RW,87,87,10,11,21,-0.3,0,10,11,21,0
David Legwand,/players/l/legwada01.html,C,21,1136,228,390,618,59.8,0,4,7,11,0
Ville Leino,/players/l/leinovi01.html,LW,55,286,40,79,119,9.8,0,9,7,16,0
Real Lemieux,/players/l/lemiere01.html,LW,1,457,51,104,155,3.7,0,0,0,0,0
Dave Lewis,/players/l/lewisda02.html,D,64,1008,36,187,223,57.9,0,2,5,7,0
Tony Licari,/players/l/licarto01.html,RW,9,9,0,1,1,-0.2,0,0,1,1,0
Ed Litzenberger,/players/l/litzeed01.html,C/RW,32,619,178,238,416,39.3,0,8,12,20,0
Mark Lofthouse,/players/l/lofthma01.html,RW/C,40,181,42,38,80,3.8,0,11,8,19,0
Claude Loiselle,/players/l/loisecl01.html,C,128,616,92,117,209,3.4,0,22,22,44,0
Barry Long,/players/l/longba01.html,D,80,280,11,68,79,14.9,0,0,17,17,0
Matthew Lorito,/players/l/loritma01.html,RW,2,2,0,1,1,0.1,0,0,1,1,0
Clem Loughlin,/players/l/loughcl01.html,D,77,101,8,6,14,8.1,0,8,5,13,0
Don Luce,/players/l/lucedo01.html,C,58,894,225,328,553,44.1,0,3,11,14,0
Tord Lundstrom,/players/l/lundsto01.html,LW,11,11,1,1,2,-0.1,0,1,1,2,0
Pat Lundy,/players/l/lundypa01.html,C,89,150,37,32,69,5.0,0,28,23,51,0
Chris Luongo,/players/l/luongch01.html,D,4,218,8,23,31,5.3,0,0,1,1,0
George Lyle,/players/l/lylege01.html,LW,69,99,24,38,62,3.7,0,18,20,38,0
Jack Lynch,/players/l/lynchja01.html,D,85,382,24,106,130,13.7,0,5,24,29,0
Vic Lynn,/players/l/lynnvi01.html,LW/D,3,327,49,76,125,20.5,0,0,0,0,0
Lowell MacDonald,/players/m/macdolo01.html,LW,46,506,180,210,390,35.4,0,5,6,11,0
Calum MacKay,/players/m/mackaca01.html,LW,6,237,50,55,105,10.1,0,0,0,0,0
Howie Mackie,/players/m/mackiho01.html,RW/D,16,16,1,0,1,0.6,0,1,0,1,0
Don MacLean,/players/m/macledo01.html,C,3,41,8,5,13,0.9,0,1,1,2,0
Paul MacLean,/players/m/maclepa01.html,RW,76,719,324,349,673,52.1,0,36,35,71,0
Rick MacLeish,/players/m/macleri01.html,C,25,846,349,410,759,66.5,0,2,8,10,0
Brian MacLellan,/players/m/maclebr01.html,LW,23,606,172,241,413,24.1,0,1,5,6,0
John MacMillan,/players/m/macmijo01.html,RW,23,104,5,10,15,-1.0,0,0,4,4,0
Jamie Macoun,/players/m/macouja01.html,D,76,1128,76,282,358,72.8,0,1,10,11,0
Pete Mahovlich,/players/m/mahovpe01.html,C,186,883,288,485,773,68.9,0,26,64,90,0
Mark Major,/players/m/majorma01.html,LW,2,2,0,0,0,0.0,0,0,0,0,0
Dan Maloney,/players/m/malonda01.html,LW,177,737,192,259,451,32.3,0,56,81,137,0
Steve Maltais,/players/m/maltast01.html,LW,4,120,9,18,27,-0.8,0,0,1,1,0
Randy Manery,/players/m/manerra01.html,D,3,582,50,206,256,48.1,0,0,0,0,0
Ken Mann,/players/m/mannke01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Bob Manno,/players/m/mannobo01.html,D,136,371,41,132,173,21.5,0,19,35,54,0
Alexey Marchenko,/players/m/marchal01.html,D,110,121,4,17,21,5.3,0,3,16,19,0
Lou Marcon,/players/m/marcolo01.html,D,60,60,0,4,4,2.7,0,0,4,4,0
Gus Marker,/players/m/markegu01.html,RW,20,323,64,70,134,12.8,0,2,1,3,0
Danny Markov,/players/m/markoda01.html,D,66,538,29,118,147,31.9,0,4,12,16,0
Brad Marsh,/players/m/marshbr01.html,D,75,1086,23,175,198,46.6,0,4,7,11,0
Gary Marsh,/players/m/marshga01.html,LW,6,7,1,3,4,0.3,0,1,3,4,0
Bert Marshall,/players/m/marshbe01.html,D,155,868,17,181,198,51.3,0,1,34,35,0
Clare Martin,/players/m/marticl01.html,D,114,237,12,28,40,16.4,0,3,11,14,0
Pit Martin,/players/m/martipi01.html,C,119,1101,324,485,809,69.9,0,18,23,41,0
Don Martineau,/players/m/martido01.html,RW,10,90,6,10,16,-1.0,0,0,1,1,0
Steve Martinson,/players/m/martist01.html,LW,10,49,2,1,3,-0.9,0,1,1,2,0
Charley Mason,/players/m/masonch01.html,RW,4,93,7,18,25,0.5,0,0,1,1,0
Joe Matte,/players/m/mattejo02.html,D,12,24,0,3,3,1.5,0,0,1,1,0
Brad May,/players/m/maybr01.html,LW,40,1041,127,161,288,17.1,0,0,1,1,0
Gary McAdam,/players/m/mcadaga01.html,LW,40,528,94,132,226,9.4,0,5,14,19,0
Jud McAtee,/players/m/mcateju01.html,LW,46,46,15,13,28,2.3,0,15,13,28,0
Stan McCabe,/players/m/mccabst01.html,LW,65,74,9,5,14,0.7,0,9,5,14,0
Doug McCaig,/players/m/mccaido01.html,D,92,263,8,21,29,9.3,0,5,9,14,0
Rick McCann,/players/m/mccanri01.html,C,42,42,1,4,5,-1.1,0,1,4,5,0
Tom McCarthy,/players/m/mccarto01.html,LW,36,60,8,9,17,0.3,0,4,4,8,0
Kevin McClelland,/players/m/mccleke01.html,RW,64,588,68,112,180,-1.2,0,4,5,9,0
Bob McCord,/players/m/mccorbo01.html,D,26,316,10,58,68,15.7,0,1,4,5,0
Bill McCreary,/players/m/mccrebi01.html,LW,3,309,53,62,115,7.6,0,1,0,1,0
Brian McCutcheon,/players/m/mccutbr01.html,LW,37,37,3,1,4,-0.5,0,3,1,4,0
Ab McDonald,/players/m/mcdonab01.html,LW,74,762,182,248,430,35.4,0,10,19,29,0
Bucko McDonald,/players/m/mcdonbu01.html,D,170,446,35,88,123,35.9,0,11,20,31,0
Butch McDonald,/players/m/mcdonbu02.html,LW/C,40,66,8,20,28,0.9,0,2,7,9,0
Al McDonough,/players/m/mcdonal01.html,RW,13,237,73,88,161,13.8,0,2,2,4,0
Bill McDougall,/players/m/mcdoubi01.html,C,2,28,5,5,10,0.6,0,0,1,1,0
Mike McEwen,/players/m/mcewemi01.html,D,29,716,108,296,404,58.7,0,0,10,10,0
Bob McGill,/players/m/mcgilbo01.html,D,12,706,17,55,72,21.0,0,0,0,0,0
Dylan McIlrath,/players/m/mcilrdy01.html,D,7,50,3,2,5,1.8,0,0,0,0,0
Bert McInenly,/players/m/mcinebe01.html,LW/D,61,166,19,15,34,14.4,0,3,6,9,0
Jack McIntyre,/players/m/mcintja01.html,D,145,499,109,102,211,16.6,0,38,28,66,0
Randy McKay,/players/m/mckayra02.html,RW,83,932,162,201,363,29.2,0,4,13,17,0
Tony McKegney,/players/m/mckegto01.html,LW,14,912,320,319,639,45.3,0,2,1,3,0
Don McKenney,/players/m/mckendo01.html,C,24,798,237,345,582,52.7,0,1,6,7,0
John McKenzie,/players/m/mckenjo01.html,RW,75,692,206,268,474,41.2,0,11,13,24,0
Andrew McKim,/players/m/mckiman01.html,C,2,38,1,4,5,-0.7,0,0,0,0,0
